2023-05-15 09:05:185 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 09:05:365 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 09:05:303 INFO  HomePage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 09:05:611 INFO  HomePage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: updatecart]
2023-05-15 09:05:168 INFO  HomePage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 09:05:223 INFO  HomePage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: termsofservice]
2023-05-15 09:05:340 INFO  HomePage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> name: checkout]
2023-05-15 09:05:252 INFO  HomePage :66 - Guest checkout [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 09:05:374 INFO  HomePage :109 - first name [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: BillingNewAddress_FirstName]
2023-05-15 09:05:514 INFO  HomePage :114 - Last name [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: BillingNewAddress_LastName]
2023-05-15 09:05:660 INFO  HomePage :119 - Email field [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: BillingNewAddress_Email]
2023-05-15 09:05:821 INFO  HomePage :131 - Country name [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 09:05:140 INFO  HomePage :126 - city name [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> name: BillingNewAddress.City]
2023-05-15 09:05:368 INFO  HomePage :138 - city name [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> name: BillingNewAddress.City]
2023-05-15 09:05:406 INFO  HomePage :143 - Post Code [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 09:05:540 INFO  HomePage :149 - contact number [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> name: BillingNewAddress.City]
2023-05-15 09:05:716 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> name: save]
2023-05-15 09:05:161 INFO  HomePage :159 - Next day delivery [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: shippingoption_1]
2023-05-15 09:05:252 INFO  HomePage :169 - continue button [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 09:05:641 INFO  HomePage :174 - credit card payment method [[ChromeDriver: chrome on WINDOWS (6e3ddc3352386867b34dc9a1a9ff0e46)] -> id: paymentmethod_1]
2023-05-15 09:05:491 INFO  HomePage :27 - Top menu
2023-05-15 09:05:25 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='products-orderby']]
2023-05-15 09:05:217 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 09:05:497 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='products-orderby']]
2023-05-15 09:05:85 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 09:05:250 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 09:05:420 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: product_attribute_3_7]
2023-05-15 09:05:551 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: product_attribute_4_9]
2023-05-15 09:05:681 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: product_attribute_5_12]
2023-05-15 09:05:796 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 09:05:421 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //div[@class='product-price']]
2023-05-15 09:05:469 INFO  HomePage :98 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 09:05:530 INFO  HomePage :103 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 09:05:630 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 09:05:842 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 09:05:830 INFO  HomePage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 09:05:123 INFO  HomePage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: updatecart]
2023-05-15 09:05:679 INFO  HomePage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 09:05:751 INFO  HomePage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: termsofservice]
2023-05-15 09:05:905 INFO  HomePage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> name: checkout]
2023-05-15 09:05:635 INFO  HomePage :66 - Guest checkout [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 09:05:792 INFO  HomePage :109 - first name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: BillingNewAddress_FirstName]
2023-05-15 09:05:911 INFO  HomePage :114 - Last name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: BillingNewAddress_LastName]
2023-05-15 09:05:68 INFO  HomePage :119 - Email field [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: BillingNewAddress_Email]
2023-05-15 09:05:239 INFO  HomePage :131 - Country name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 09:05:561 INFO  HomePage :126 - city name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> name: BillingNewAddress.City]
2023-05-15 09:05:762 INFO  HomePage :138 - city name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> name: BillingNewAddress.City]
2023-05-15 09:05:800 INFO  HomePage :143 - Post Code [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 09:05:925 INFO  HomePage :149 - contact number [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> name: BillingNewAddress.City]
2023-05-15 09:05:94 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> name: save]
2023-05-15 09:05:421 INFO  HomePage :159 - Next day delivery [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: shippingoption_1]
2023-05-15 09:05:515 INFO  HomePage :169 - continue button [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 09:05:864 INFO  HomePage :174 - credit card payment method [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: paymentmethod_1]
2023-05-15 09:05:971 INFO  HomePage :179 - contiune button [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class='button-1 payment-method-next-step-button']]
2023-05-15 09:05:277 INFO  HomePage :185 - payment method [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> id: CreditCardType]
2023-05-15 09:05:558 INFO  HomePage :190 - Card holder name [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //input[@id='CardholderName']]
2023-05-15 09:05:690 INFO  HomePage :195 - card number [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //input[@id='CardNumber']]
2023-05-15 09:05:832 INFO  HomePage :201 - Expiry month [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='ExpireMonth']]
2023-05-15 09:05:14 INFO  HomePage :207 - Expiry year [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //select[@id='ExpireYear']]
2023-05-15 09:05:206 INFO  HomePage :213 - card code [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //input[@id='CardCode']]
2023-05-15 09:05:341 INFO  HomePage :219 - continue with payment [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 09:05:424 INFO  HomePage :224 - continue with payment [[ChromeDriver: chrome on WINDOWS (23faaabfb6e2aea3ae484a121215f8f6)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 12:05:205 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:232 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (b9a27db9154731fb9912c6e5467053f8)] -> css selector: div.page-title]
2023-05-15 12:05:631 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:630 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (b4cfc103df8aef9ec2db4d6c6ee2f0e0)] -> css selector: div.page-title]
2023-05-15 12:05:710 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:803 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (cf7d57930163adea4c8fe45a46aa3317)] -> css selector: div.page-title]
2023-05-15 12:05:623 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:703 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (4cf486311203bb15bc50821ff7f6e911)] -> css selector: div.page-title]
2023-05-15 12:05:800 INFO  ProductSelectionPage :124 - click on nokia lumia [[ChromeDriver: chrome on WINDOWS (4cf486311203bb15bc50821ff7f6e911)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]
2023-05-15 12:05:200 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:248 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (399b7d6fc235c269c52e3c6792c73bd6)] -> css selector: div.page-title]
2023-05-15 12:05:347 INFO  ProductSelectionPage :124 - click on nokia lumia [[ChromeDriver: chrome on WINDOWS (399b7d6fc235c269c52e3c6792c73bd6)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]
2023-05-15 12:05:836 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:835 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (dd0028d58389d71b8395ddad928eba1a)] -> css selector: div.page-title]
2023-05-15 12:05:952 INFO  ProductSelectionPage :124 - click on nokia lumia Nokia Lumia 1020
2023-05-15 12:05:163 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:174 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (570a42e10d86c0b41c4924425d2b13a8)] -> css selector: div.page-title]
2023-05-15 12:05:251 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:919 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:930 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (a7e566f8fc8ee6b5d24200c58c5f93ed)] -> css selector: div.page-title]
2023-05-15 12:05:13 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:696 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:743 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (bccb42781c32feb823386d6fd76ecf63)] -> css selector: div.page-title]
2023-05-15 12:05:810 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:371 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:407 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (e6c15cf8b3b8c2249ebb4acecbf792fc)] -> css selector: div.page-title]
2023-05-15 12:05:502 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:279 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:189 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:255 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (dde0bd1cebc5ba662be00d1eb33e8021)] -> css selector: div.page-title]
2023-05-15 12:05:341 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:180 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:203 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (73ae944c9f0b0529aa2e3375c092afa8)] -> css selector: div.page-title]
2023-05-15 12:05:300 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:609 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:257 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (bcc5dde3374623fe4e5ac5409d6a91a2)] -> css selector: div.page-title]
2023-05-15 12:05:97 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:716 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (c8b48d385ceb0a27d7d90d0c8d55d8e4)] -> css selector: div.page-title]
2023-05-15 12:05:765 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:834 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> css selector: div.page-title]
2023-05-15 12:05:447 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:203 INFO  OrderPage :50 - Product name [[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> xpath: //div[@class='product-name']/h1]
2023-05-15 12:05:227 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> xpath: //div[@class='product-price']]
2023-05-15 12:05:253 INFO  OrderPage :108 - Send text to quantity [[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> id: product_enteredQuantity_20]
2023-05-15 12:05:373 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 12:05:665 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (c39d09b3bb17a31a977fbf85fd377bf4)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 12:05:807 INFO  ShoppingCartPage :56 - Terms and condition Proxy element for: DefaultElementLocator 'By.id: termsofservice'
2023-05-15 12:05:764 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:773 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> css selector: div.page-title]
2023-05-15 12:05:371 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:132 INFO  OrderPage :50 - Product name [[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> xpath: //div[@class='product-name']/h1]
2023-05-15 12:05:153 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> xpath: //div[@class='product-price']]
2023-05-15 12:05:177 INFO  OrderPage :108 - Send text to quantity [[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> id: product_enteredQuantity_20]
2023-05-15 12:05:292 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 12:05:631 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (75cc6d06edd87d489ad78a802c9f729f)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 12:05:713 INFO  ShoppingCartPage :56 - Terms and condition Proxy element for: DefaultElementLocator 'By.id: termsofservice'
2023-05-15 12:05:58 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:90 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> css selector: div.page-title]
2023-05-15 12:05:687 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:475 INFO  OrderPage :50 - Product name [[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> xpath: //div[@class='product-name']/h1]
2023-05-15 12:05:504 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> xpath: //div[@class='product-price']]
2023-05-15 12:05:529 INFO  OrderPage :108 - Send text to quantity [[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> id: product_enteredQuantity_20]
2023-05-15 12:05:668 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 12:05:16 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (df664af218a04155354c1745a85c14da)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 12:05:62 INFO  ShoppingCartPage :56 - Terms and condition Proxy element for: DefaultElementLocator 'By.id: termsofservice'
2023-05-15 12:05:925 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:979 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (2ce1b7dfac73a1a82463791c78821d6d)] -> css selector: div.page-title]
2023-05-15 12:05:588 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 12:05:547 INFO  OrderPage :50 - Product name [[ChromeDriver: chrome on WINDOWS (2ce1b7dfac73a1a82463791c78821d6d)] -> xpath: //div[@class='product-name']/h1]
2023-05-15 12:05:579 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (2ce1b7dfac73a1a82463791c78821d6d)] -> xpath: //div[@class='product-price']]
2023-05-15 12:05:611 INFO  OrderPage :108 - Send text to quantity [[ChromeDriver: chrome on WINDOWS (2ce1b7dfac73a1a82463791c78821d6d)] -> id: product_enteredQuantity_20]
2023-05-15 12:05:776 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (2ce1b7dfac73a1a82463791c78821d6d)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 12:05:732 INFO  TopMenuPage :27 - Top menu
2023-05-15 12:05:921 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (b2e38ef52df31b3a6ca3ff89a26ac50f)] -> css selector: div.page-title]
